epoch,step,train_acc,train_f1,train_loss,val_acc,val_f1,val_loss
1,73599,,,0.49444642663002014,,,
1,73649,,,0.3517739176750183,,,
1,73699,,,0.23040734231472015,,,
1,73749,,,0.8532848954200745,,,
1,73799,,,0.6264765858650208,,,
1,73849,,,0.4652901291847229,,,
1,73899,,,1.0911121368408203,,,
1,73949,,,0.5265606045722961,,,
1,73999,,,0.5335349440574646,,,
1,74049,,,0.47652754187583923,,,
1,74099,,,0.4197772443294525,,,
1,74149,,,0.6056181788444519,,,
1,74199,,,0.6335164904594421,,,
1,74249,,,0.3807702660560608,,,
1,74299,,,0.21941111981868744,,,
1,74349,,,0.48876893520355225,,,
1,74399,,,0.9336523413658142,,,
1,74449,,,0.5235602259635925,,,
1,74499,,,0.32930314540863037,,,
1,74549,,,0.2982123792171478,,,
1,74599,,,0.15258872509002686,,,
1,74649,,,0.5312979817390442,,,
1,74699,,,0.2467862069606781,,,
1,74749,,,0.3611987829208374,,,
1,74799,,,0.3494160771369934,,,
1,74849,,,0.8935238718986511,,,
1,74899,,,0.26877355575561523,,,
1,74949,,,0.3789921700954437,,,
1,74999,,,0.33590489625930786,,,
1,75049,,,0.5534235835075378,,,
1,75099,,,0.4201608896255493,,,
1,75149,,,0.6175992488861084,,,
1,75199,,,0.4011838436126709,,,
1,75249,,,0.39206406474113464,,,
1,75299,,,0.7072589993476868,,,
1,75349,,,0.5857840180397034,,,
1,75399,,,0.40147000551223755,,,
1,75449,,,0.37251800298690796,,,
1,75499,,,0.5726873874664307,,,
1,75549,,,0.18955586850643158,,,
1,75599,,,0.35584354400634766,,,
1,75649,,,0.40141358971595764,,,
1,75699,,,1.2889060974121094,,,
1,75749,,,0.7922115325927734,,,
1,75799,,,0.4482536315917969,,,
1,75849,,,0.6820361018180847,,,
1,75899,,,0.41055718064308167,,,
1,75949,,,0.5024768710136414,,,
1,75999,,,0.6479546427726746,,,
1,76049,,,0.29403892159461975,,,
1,76099,,,0.2862717807292938,,,
1,76149,,,0.6948216557502747,,,
1,76199,,,0.3587671220302582,,,
1,76249,,,0.6799173951148987,,,
1,76299,,,0.41038084030151367,,,
1,76349,,,0.16553188860416412,,,
1,76399,,,0.5172688364982605,,,
1,76449,,,0.5787072777748108,,,
1,76499,,,0.722882091999054,,,
1,76549,,,0.28269830346107483,,,
1,76599,,,0.3743850290775299,,,
1,76649,,,0.3836977183818817,,,
1,76699,,,0.32212573289871216,,,
1,76749,,,0.3770204186439514,,,
1,76799,,,0.3810889422893524,,,
1,76849,,,0.6629852652549744,,,
1,76899,,,0.6636642217636108,,,
1,76949,,,0.4836464822292328,,,
1,76999,,,0.2747047245502472,,,
1,77049,,,0.3202066123485565,,,
1,77099,,,0.60985267162323,,,
1,77149,,,0.8207644820213318,,,
1,77199,,,0.3818884491920471,,,
1,77249,,,0.2488153576850891,,,
1,77299,,,0.5237828493118286,,,
1,77349,,,0.36180591583251953,,,
1,77399,,,0.541532039642334,,,
1,77449,,,0.30988916754722595,,,
1,77499,,,0.46942731738090515,,,
1,77549,,,0.32094675302505493,,,
1,77599,,,0.1939566433429718,,,
1,77649,,,0.2794182300567627,,,
1,77699,,,0.5185061097145081,,,
1,77749,,,0.8413898944854736,,,
1,77799,,,0.42155376076698303,,,
1,77849,,,0.6440821290016174,,,
1,77899,,,0.6519421339035034,,,
1,77949,,,0.8219765424728394,,,
1,77999,,,0.4558308720588684,,,
1,78049,,,0.8292425870895386,,,
1,78099,,,0.5472912192344666,,,
1,78149,,,0.337838351726532,,,
1,78199,,,0.2732447385787964,,,
1,78249,,,0.26757535338401794,,,
1,78299,,,0.3045453131198883,,,
1,78349,,,0.33519697189331055,,,
1,78399,,,0.6680439114570618,,,
1,78449,,,0.6628421545028687,,,
1,78499,,,0.4321487247943878,,,
1,78549,,,0.3435876667499542,,,
1,78599,,,0.160193532705307,,,
1,78649,,,0.3439880907535553,,,
1,78699,,,0.34187424182891846,,,
1,78749,,,0.3020218014717102,,,
1,78799,,,0.7411614656448364,,,
1,78811,,,,0.7693588733673096,0.7693588733673096,0.46239417791366577
1,78811,0.7545033097267151,0.7545033097267151,,,,
2,78849,,,0.9174825549125671,,,
2,78899,,,0.3888368308544159,,,
2,78949,,,1.230163812637329,,,
2,78999,,,0.5369701385498047,,,
2,79049,,,0.2322303205728531,,,
2,79099,,,0.33648550510406494,,,
2,79149,,,0.28319916129112244,,,
2,79199,,,0.17617301642894745,,,
2,79249,,,1.2128077745437622,,,
2,79299,,,0.5214189291000366,,,
2,79349,,,0.29676175117492676,,,
2,79399,,,0.7594374418258667,,,
2,79449,,,0.8812577128410339,,,
2,79499,,,0.5206270217895508,,,
2,79549,,,0.22977757453918457,,,
2,79599,,,0.513286292552948,,,
2,79649,,,0.20113414525985718,,,
2,79699,,,0.5421712398529053,,,
2,79749,,,0.43240857124328613,,,
2,79799,,,0.2856396734714508,,,
2,79849,,,0.5036112070083618,,,
2,79899,,,0.28391969203948975,,,
2,79949,,,0.24485208094120026,,,
2,79999,,,0.6863613128662109,,,
2,80049,,,0.1740468144416809,,,
2,80099,,,0.2609807848930359,,,
2,80149,,,0.6870121955871582,,,
2,80199,,,0.426396906375885,,,
2,80249,,,0.6922157406806946,,,
2,80299,,,0.5107996463775635,,,
2,80349,,,1.186793565750122,,,
2,80399,,,0.4202858805656433,,,
2,80449,,,0.6377476453781128,,,
2,80499,,,0.47106245160102844,,,
2,80549,,,0.3019125461578369,,,
2,80599,,,0.328238308429718,,,
2,80649,,,0.2429618239402771,,,
2,80699,,,0.5240746140480042,,,
2,80749,,,0.3244068920612335,,,
2,80799,,,0.34368762373924255,,,
2,80849,,,0.24555903673171997,,,
2,80899,,,0.38708215951919556,,,
2,80949,,,0.6113162636756897,,,
2,80999,,,0.5174708366394043,,,
2,81049,,,0.3226008713245392,,,
2,81099,,,0.7356315851211548,,,
2,81149,,,0.4589673578739166,,,
2,81199,,,0.617773175239563,,,
2,81249,,,0.4275364875793457,,,
2,81299,,,0.9750370383262634,,,
2,81349,,,0.7050372362136841,,,
2,81399,,,0.35360631346702576,,,
2,81449,,,0.33546823263168335,,,
2,81499,,,0.48273995518684387,,,
2,81549,,,0.5417786240577698,,,
2,81599,,,0.3800041973590851,,,
2,81649,,,0.34028294682502747,,,
2,81699,,,0.6063127517700195,,,
2,81749,,,0.47528955340385437,,,
2,81799,,,0.5702436566352844,,,
2,81849,,,0.6754265427589417,,,
2,81899,,,0.40205803513526917,,,
2,81949,,,0.45676615834236145,,,
2,81999,,,0.4963241219520569,,,
2,82049,,,0.4138855040073395,,,
2,82099,,,0.22314855456352234,,,
2,82149,,,0.5660747289657593,,,
2,82199,,,0.3978250026702881,,,
2,82249,,,0.3431515395641327,,,
2,82299,,,0.7662007212638855,,,
2,82349,,,0.5644252896308899,,,
2,82399,,,0.2732067108154297,,,
2,82449,,,0.19465382397174835,,,
2,82499,,,0.5009526014328003,,,
2,82549,,,0.3729029595851898,,,
2,82599,,,0.5441951155662537,,,
2,82649,,,0.6817717552185059,,,
2,82699,,,0.6536931395530701,,,
2,82749,,,0.4999583661556244,,,
2,82799,,,0.6556318998336792,,,
2,82849,,,0.8358501195907593,,,
2,82899,,,0.5025136470794678,,,
2,82949,,,0.604394793510437,,,
2,82999,,,0.5622512698173523,,,
2,83049,,,0.2587961256504059,,,
2,83099,,,0.5533737540245056,,,
2,83149,,,0.38252004981040955,,,
2,83199,,,0.414278119802475,,,
2,83249,,,0.5862146615982056,,,
2,83299,,,0.49489226937294006,,,
2,83349,,,0.32331767678260803,,,
2,83399,,,0.4540543556213379,,,
2,83449,,,0.4294077754020691,,,
2,83499,,,0.3369593620300293,,,
2,83549,,,0.45043179392814636,,,
2,83599,,,0.42448318004608154,,,
2,83649,,,0.3989028334617615,,,
2,83699,,,0.35015955567359924,,,
2,83749,,,0.5924995541572571,,,
2,83799,,,0.6379235982894897,,,
2,83849,,,0.41815200448036194,,,
2,83899,,,0.4050084054470062,,,
2,83949,,,0.3345714509487152,,,
2,83999,,,0.6068899631500244,,,
2,84049,,,0.1895751804113388,,,
2,84099,,,0.44580623507499695,,,
2,84149,,,0.635346531867981,,,
2,84199,,,0.576715350151062,,,
2,84249,,,0.5290759801864624,,,
2,84299,,,0.4684070348739624,,,
2,84349,,,0.4355776309967041,,,
2,84399,,,0.5094238519668579,,,
2,84449,,,0.5547783374786377,,,
2,84499,,,0.4959340989589691,,,
2,84549,,,0.2576557993888855,,,
2,84599,,,0.24858981370925903,,,
2,84649,,,0.6588031649589539,,,
2,84699,,,0.49698132276535034,,,
2,84749,,,0.4577133357524872,,,
2,84799,,,0.33916500210762024,,,
2,84849,,,0.5449466705322266,,,
2,84899,,,0.4090864658355713,,,
2,84949,,,0.5428946018218994,,,
2,84999,,,0.5454115271568298,,,
2,85049,,,0.3348551094532013,,,
2,85099,,,0.6846668124198914,,,
2,85149,,,0.2800918519496918,,,
2,85199,,,0.7226104736328125,,,
2,85249,,,0.43237367272377014,,,
2,85299,,,0.4337671995162964,,,
2,85349,,,0.3631802797317505,,,
2,85399,,,0.6256803870201111,,,
2,85449,,,0.5422977209091187,,,
2,85499,,,0.19700904190540314,,,
2,85549,,,0.4993908405303955,,,
2,85599,,,0.5936659574508667,,,
2,85649,,,0.5400278568267822,,,
2,85699,,,0.35273122787475586,,,
2,85749,,,0.5386155843734741,,,
2,85799,,,0.38289639353752136,,,
2,85849,,,0.3334944546222687,,,
2,85899,,,0.5805544257164001,,,
2,85949,,,0.47946056723594666,,,
2,85999,,,0.3955438733100891,,,
2,86049,,,0.8438087701797485,,,
2,86099,,,0.4403991997241974,,,
2,86149,,,0.38804227113723755,,,
2,86199,,,0.5534727573394775,,,
2,86249,,,0.23275922238826752,,,
2,86299,,,0.8604543805122375,,,
2,86349,,,0.4606670141220093,,,
2,86399,,,0.3063540756702423,,,
2,86449,,,0.35308215022087097,,,
2,86499,,,0.4340755343437195,,,
2,86549,,,0.31742987036705017,,,
2,86599,,,0.29193779826164246,,,
2,86649,,,0.5730275511741638,,,
2,86699,,,0.35363075137138367,,,
2,86749,,,0.4912482798099518,,,
2,86799,,,0.6100989580154419,,,
2,86849,,,0.5055726766586304,,,
2,86899,,,0.2330058068037033,,,
2,86949,,,0.25359436869621277,,,
2,86999,,,0.33279144763946533,,,
2,87049,,,0.3567299246788025,,,
2,87099,,,0.873291552066803,,,
2,87149,,,0.27016568183898926,,,
2,87199,,,0.2290935069322586,,,
2,87249,,,0.5433664917945862,,,
2,87299,,,0.3335428833961487,,,
2,87349,,,0.6532784104347229,,,
2,87399,,,0.3769422769546509,,,
2,87449,,,0.5699107050895691,,,
2,87499,,,0.27160629630088806,,,
2,87549,,,0.4417575001716614,,,
2,87599,,,0.6518173217773438,,,
2,87649,,,0.41830939054489136,,,
2,87699,,,0.3907337784767151,,,
2,87749,,,0.4077198803424835,,,
2,87799,,,0.4010644555091858,,,
2,87849,,,0.27522340416908264,,,
2,87899,,,0.4209669232368469,,,
2,87949,,,0.2100265920162201,,,
2,87999,,,0.463615357875824,,,
2,88049,,,0.27506065368652344,,,
2,88099,,,0.47390279173851013,,,
2,88149,,,0.7895330786705017,,,
2,88199,,,0.5520468950271606,,,
2,88249,,,0.4437181353569031,,,
2,88299,,,0.3944193422794342,,,
2,88349,,,0.20820873975753784,,,
2,88399,,,0.488400936126709,,,
2,88449,,,0.4700845181941986,,,
2,88499,,,0.5984656810760498,,,
2,88549,,,0.4101182222366333,,,
2,88599,,,0.398237019777298,,,
2,88649,,,0.27313432097435,,,
2,88699,,,0.42358678579330444,,,
2,88749,,,0.5880794525146484,,,
2,88799,,,0.334536612033844,,,
2,88849,,,0.40123453736305237,,,
2,88899,,,0.7729939818382263,,,
2,88949,,,0.6018456816673279,,,
2,88999,,,0.285675972700119,,,
2,89049,,,0.6903591156005859,,,
2,89099,,,0.5296885967254639,,,
2,89149,,,0.4903542101383209,,,
2,89199,,,0.19347341358661652,,,
2,89249,,,0.2606910765171051,,,
2,89299,,,0.404573917388916,,,
2,89349,,,0.15236151218414307,,,
2,89399,,,0.3738469183444977,,,
2,89449,,,0.40582334995269775,,,
2,89499,,,0.49471959471702576,,,
2,89549,,,0.3489316999912262,,,
2,89599,,,0.30662864446640015,,,
2,89649,,,0.33012789487838745,,,
2,89699,,,0.584949791431427,,,
2,89749,,,0.14762353897094727,,,
2,89799,,,0.3252767324447632,,,
2,89849,,,0.5281670093536377,,,
2,89899,,,0.45802897214889526,,,
2,89949,,,0.45232149958610535,,,
2,89999,,,0.37877851724624634,,,
2,90049,,,0.4325864017009735,,,
2,90099,,,0.46869510412216187,,,
2,90149,,,0.49202463030815125,,,
2,90199,,,0.4930824339389801,,,
2,90249,,,0.6674705147743225,,,
2,90299,,,0.25391897559165955,,,
2,90349,,,0.26760512590408325,,,
2,90399,,,0.2576584815979004,,,
2,90449,,,0.24782216548919678,,,
2,90499,,,0.8408737778663635,,,
2,90549,,,0.27518022060394287,,,
2,90599,,,0.32166409492492676,,,
2,90649,,,0.4989564120769501,,,
2,90699,,,0.6478440761566162,,,
2,90749,,,0.2438458800315857,,,
2,90799,,,0.3336358666419983,,,
2,90849,,,1.011747121810913,,,
2,90899,,,0.3259759545326233,,,
2,90949,,,0.44647422432899475,,,
2,90999,,,0.43609818816185,,,
2,91049,,,0.6831327080726624,,,
2,91099,,,0.5742112994194031,,,
2,91149,,,0.33911725878715515,,,
2,91199,,,0.4628961682319641,,,
2,91249,,,0.4389934539794922,,,
2,91299,,,0.8809921145439148,,,
2,91349,,,0.4435182213783264,,,
2,91399,,,0.2400549203157425,,,
2,91449,,,0.24594487249851227,,,
2,91499,,,0.7435455918312073,,,
2,91549,,,0.18783260881900787,,,
2,91599,,,0.4352894127368927,,,
2,91649,,,0.1501636803150177,,,
2,91699,,,0.2623794972896576,,,
2,91749,,,0.2797732353210449,,,
2,91799,,,0.3096453845500946,,,
2,91849,,,0.5565674901008606,,,
2,91899,,,0.18712681531906128,,,
2,91949,,,0.3103971779346466,,,
2,91999,,,0.1935364156961441,,,
2,92049,,,0.3496362268924713,,,
2,92099,,,0.5226952433586121,,,
2,92149,,,0.44615986943244934,,,
2,92199,,,0.5239916443824768,,,
2,92249,,,0.5390868186950684,,,
2,92299,,,0.498679518699646,,,
2,92349,,,0.3311407268047333,,,
2,92399,,,0.3301602602005005,,,
2,92449,,,0.34253954887390137,,,
2,92499,,,0.36904507875442505,,,
2,92549,,,0.3203641176223755,,,
2,92599,,,0.5335795879364014,,,
2,92649,,,0.43381667137145996,,,
2,92699,,,0.550170361995697,,,
2,92749,,,0.35252630710601807,,,
2,92799,,,0.6949775218963623,,,
2,92849,,,0.33399713039398193,,,
2,92899,,,0.31578460335731506,,,
2,92949,,,1.094264030456543,,,
2,92999,,,0.1257389485836029,,,
2,93049,,,0.32262474298477173,,,
2,93099,,,0.5015348196029663,,,
2,93149,,,0.15476009249687195,,,
2,93199,,,0.46836262941360474,,,
2,93249,,,0.282715767621994,,,
2,93299,,,0.20786899328231812,,,
2,93349,,,0.34115397930145264,,,
2,93399,,,0.7515429258346558,,,
2,93449,,,0.4606947600841522,,,
2,93499,,,0.36238977313041687,,,
2,93549,,,0.2772122323513031,,,
2,93599,,,0.4241398274898529,,,
2,93649,,,0.20202012360095978,,,
2,93699,,,0.270346999168396,,,
2,93749,,,0.724733829498291,,,
2,93799,,,0.48306989669799805,,,
2,93849,,,0.46601828932762146,,,
2,93899,,,0.26951688528060913,,,
2,93949,,,0.4344772696495056,,,
2,93999,,,0.2395980805158615,,,
2,94049,,,0.35555824637413025,,,
2,94099,,,0.7061672806739807,,,
2,94149,,,0.45400694012641907,,,
2,94199,,,1.0972752571105957,,,
2,94249,,,0.6842944025993347,,,
2,94299,,,0.24719561636447906,,,
2,94349,,,0.6343370676040649,,,
2,94399,,,0.3103400468826294,,,
2,94449,,,0.15786270797252655,,,
2,94499,,,0.49848473072052,,,
2,94549,,,1.596571922302246,,,
2,94599,,,0.1805439293384552,,,
2,94649,,,0.2124670296907425,,,
2,94699,,,0.232384592294693,,,
2,94749,,,0.9091732501983643,,,
2,94799,,,0.5961289405822754,,,
2,94849,,,0.5849981307983398,,,
2,94899,,,0.19957776367664337,,,
2,94949,,,0.8041008114814758,,,
2,94999,,,0.3422657549381256,,,
2,95049,,,0.4061468541622162,,,
2,95099,,,0.3575935661792755,,,
2,95149,,,0.2992390990257263,,,
2,95199,,,0.4888315200805664,,,
2,95249,,,0.3505163788795471,,,
2,95299,,,0.2696242332458496,,,
2,95349,,,0.2569144666194916,,,
2,95399,,,0.4225626587867737,,,
2,95449,,,0.5355839729309082,,,
2,95499,,,0.5968270897865295,,,
2,95549,,,0.4065224528312683,,,
2,95599,,,0.28241556882858276,,,
2,95649,,,0.3187895715236664,,,
2,95699,,,0.5284825563430786,,,
2,95749,,,0.6392325162887573,,,
2,95799,,,0.5526528358459473,,,
2,95849,,,0.3575372099876404,,,
2,95899,,,0.5408884286880493,,,
2,95949,,,0.6349158883094788,,,
2,95999,,,0.3739693760871887,,,
2,96049,,,0.699967622756958,,,
2,96099,,,0.8446435928344727,,,
2,96149,,,0.2995723783969879,,,
2,96199,,,0.7836125493049622,,,
2,96249,,,0.6073559522628784,,,
2,96299,,,0.31399232149124146,,,
2,96349,,,0.21610058844089508,,,
2,96399,,,0.3870459496974945,,,
2,96449,,,0.39901039004325867,,,
2,96499,,,0.5077610015869141,,,
2,96549,,,0.5835354924201965,,,
2,96599,,,0.35487130284309387,,,
2,96649,,,2.624274253845215,,,
2,96699,,,0.3420226573944092,,,
2,96749,,,0.2719348669052124,,,
2,96799,,,0.3216201364994049,,,
2,96849,,,0.3921436369419098,,,
2,96899,,,0.2888633906841278,,,
2,96949,,,0.4251762926578522,,,
2,96999,,,0.45546022057533264,,,
2,97049,,,0.6193350553512573,,,
2,97099,,,0.15724624693393707,,,
2,97149,,,0.36745142936706543,,,
2,97199,,,0.42532455921173096,,,
2,97249,,,0.20385244488716125,,,
2,97299,,,0.3812747895717621,,,
2,97349,,,0.3561968207359314,,,
2,97399,,,0.3237079679965973,,,
2,97449,,,0.45815226435661316,,,
2,97499,,,0.26431629061698914,,,
2,97549,,,0.5623010993003845,,,
2,97599,,,0.6098049283027649,,,
2,97649,,,0.6091622710227966,,,
2,97699,,,0.29441359639167786,,,
2,97749,,,0.5464146733283997,,,
2,97799,,,0.4634236991405487,,,
2,97849,,,0.4830746352672577,,,
2,97899,,,0.2032504826784134,,,
2,97949,,,0.25905588269233704,,,
2,97999,,,0.3811144232749939,,,
2,98049,,,0.5342376232147217,,,
2,98099,,,1.6088745594024658,,,
2,98149,,,0.5511560440063477,,,
2,98199,,,0.4788424074649811,,,
2,98249,,,0.2394721508026123,,,
2,98299,,,0.7206599712371826,,,
2,98349,,,0.4257410168647766,,,
2,98399,,,0.3545941114425659,,,
2,98449,,,0.33625051379203796,,,
2,98499,,,0.40492507815361023,,,
2,98549,,,0.4761562943458557,,,
2,98599,,,0.7706706523895264,,,
2,98649,,,0.2866417467594147,,,
2,98699,,,0.8972359895706177,,,
2,98749,,,0.3440017104148865,,,
2,98799,,,0.29744797945022583,,,
2,98849,,,0.28650084137916565,,,
2,98899,,,0.8201630115509033,,,
2,98949,,,0.33169883489608765,,,
2,98999,,,0.38280993700027466,,,
2,99049,,,0.5259990692138672,,,
2,99099,,,0.32656392455101013,,,
2,99149,,,0.22190503776073456,,,
2,99199,,,0.27518072724342346,,,
2,99249,,,0.30452728271484375,,,
2,99299,,,0.29301735758781433,,,
2,99349,,,0.3497564494609833,,,
2,99399,,,0.3468203842639923,,,
2,99449,,,0.46800094842910767,,,
2,99499,,,0.2872542142868042,,,
2,99549,,,0.6678677201271057,,,
2,99599,,,0.3713659346103668,,,
2,99649,,,0.22871723771095276,,,
2,99699,,,0.4936434030532837,,,
2,99749,,,0.29870739579200745,,,
2,99799,,,0.37094977498054504,,,
2,99849,,,1.0255030393600464,,,
2,99899,,,0.40511733293533325,,,
2,99949,,,0.8871975541114807,,,
2,99999,,,0.4248006045818329,,,
2,100049,,,0.26814013719558716,,,
2,100099,,,0.6594985723495483,,,
2,100149,,,0.6174443364143372,,,
2,100199,,,0.4506360590457916,,,
2,100249,,,0.6807070970535278,,,
2,100299,,,0.3939736485481262,,,
2,100349,,,0.5317726731300354,,,
2,100399,,,0.3811660706996918,,,
2,100449,,,0.4535437226295471,,,
2,100499,,,0.9588308930397034,,,
2,100549,,,0.2841193675994873,,,
2,100599,,,0.5273817181587219,,,
2,100649,,,0.521368682384491,,,
2,100699,,,0.3569282293319702,,,
2,100749,,,0.33662280440330505,,,
2,100799,,,0.6070533394813538,,,
2,100849,,,0.5100809931755066,,,
2,100899,,,0.385743111371994,,,
2,100949,,,0.42300841212272644,,,
2,100999,,,0.3187842071056366,,,
2,101049,,,0.46278029680252075,,,
2,101099,,,0.36441120505332947,,,
2,101149,,,0.8021363615989685,,,
2,101199,,,0.5243412256240845,,,
2,101249,,,1.087355136871338,,,
2,101299,,,0.23489631712436676,,,
2,101349,,,0.4024246633052826,,,
2,101399,,,0.18111726641654968,,,
2,101449,,,0.34762850403785706,,,
2,101499,,,0.5917702317237854,,,
2,101549,,,0.28948208689689636,,,
2,101599,,,0.5084428191184998,,,
2,101649,,,0.4998971223831177,,,
2,101699,,,0.19389471411705017,,,
2,101749,,,0.27477216720581055,,,
2,101799,,,0.2598208785057068,,,
2,101849,,,0.6665400862693787,,,
2,101899,,,0.2908816337585449,,,
2,101949,,,0.17683325707912445,,,
2,101999,,,0.3576498329639435,,,
2,102049,,,0.44538840651512146,,,
2,102099,,,0.6728634834289551,,,
2,102149,,,0.5034071803092957,,,
2,102199,,,0.6504256129264832,,,
2,102249,,,0.3709034025669098,,,
2,102299,,,0.3456578254699707,,,
2,102349,,,0.6346064805984497,,,
2,102399,,,0.25692471861839294,,,
2,102449,,,0.4456077516078949,,,
2,102499,,,0.748301088809967,,,
2,102549,,,0.23163996636867523,,,
2,102599,,,0.2897126078605652,,,
2,102649,,,0.18667550384998322,,,
2,102699,,,1.5619088411331177,,,
2,102749,,,0.3962707221508026,,,
2,102799,,,0.5015934705734253,,,
2,102849,,,0.3867768943309784,,,
2,102899,,,0.4207720458507538,,,
2,102949,,,0.6754785180091858,,,
2,102999,,,0.7152278423309326,,,
2,103049,,,0.6713765859603882,,,
2,103099,,,0.6995495557785034,,,
2,103149,,,0.5365283489227295,,,
2,103199,,,0.3922780752182007,,,
2,103249,,,0.5500175952911377,,,
2,103299,,,0.6505937576293945,,,
2,103349,,,0.2981877028942108,,,
2,103399,,,0.3405129313468933,,,
2,103449,,,0.4582519233226776,,,
2,103499,,,0.40104103088378906,,,
2,103549,,,0.19894319772720337,,,
2,103599,,,0.4887424409389496,,,
2,103649,,,0.5482789278030396,,,
2,103699,,,0.37659570574760437,,,
2,103749,,,2.0269153118133545,,,
2,103799,,,0.3468039333820343,,,
2,103849,,,0.7028753757476807,,,
2,103899,,,0.45905372500419617,,,
2,103949,,,0.4034782946109772,,,
2,103999,,,0.5388236045837402,,,
2,104049,,,0.5429417490959167,,,
2,104099,,,0.3825463652610779,,,
2,104149,,,0.4541490077972412,,,
2,104199,,,0.453124463558197,,,
2,104249,,,0.7751369476318359,,,
2,104299,,,0.5018438100814819,,,
2,104349,,,0.6360481381416321,,,
2,104399,,,0.21908289194107056,,,
2,104449,,,0.9127007722854614,,,
2,104499,,,0.16480891406536102,,,
2,104549,,,0.45802173018455505,,,
2,104599,,,0.1802031695842743,,,
2,104649,,,0.3687627613544464,,,
2,104699,,,0.8776510953903198,,,
2,104749,,,1.3125412464141846,,,
2,104799,,,0.4522252082824707,,,
2,104849,,,0.20376381278038025,,,
2,104899,,,1.0552332401275635,,,
2,104949,,,0.508714497089386,,,
2,104999,,,0.39393898844718933,,,
2,105049,,,0.46027833223342896,,,
2,105099,,,0.37193015217781067,,,
2,105149,,,0.2311624139547348,,,
2,105199,,,0.2409537136554718,,,
2,105249,,,0.8216794729232788,,,
2,105299,,,0.41060617566108704,,,
2,105349,,,0.43427780270576477,,,
2,105399,,,0.3837026059627533,,,
2,105449,,,0.678059995174408,,,
2,105499,,,0.2829435467720032,,,
2,105549,,,0.4164148271083832,,,
2,105599,,,0.203284353017807,,,
2,105649,,,0.4672415554523468,,,
2,105699,,,0.4332903027534485,,,
2,105749,,,0.36847081780433655,,,
2,105799,,,1.3527933359146118,,,
2,105849,,,0.28494542837142944,,,
2,105899,,,0.6141690015792847,,,
2,105949,,,0.7047576904296875,,,
2,105999,,,0.4795592129230499,,,
2,106049,,,0.32525983452796936,,,
2,106099,,,0.4119691550731659,,,
2,106149,,,0.4109141230583191,,,
2,106199,,,0.9756731986999512,,,
2,106249,,,0.2768963873386383,,,
2,106299,,,0.5785443186759949,,,
2,106349,,,0.7755270600318909,,,
2,106399,,,0.521242082118988,,,
2,106449,,,0.4650883078575134,,,
2,106499,,,0.7632781267166138,,,
2,106549,,,0.3611105978488922,,,
2,106599,,,0.8266280293464661,,,
2,106649,,,0.5766655206680298,,,
2,106699,,,0.20396031439304352,,,
2,106749,,,0.31674903631210327,,,
2,106799,,,0.5927926301956177,,,
2,106849,,,0.5077372789382935,,,
2,106899,,,0.40325289964675903,,,
2,106949,,,0.5235130786895752,,,
2,106999,,,0.5645670890808105,,,
2,107049,,,0.4018794596195221,,,
2,107099,,,0.815045952796936,,,
2,107149,,,0.3150304853916168,,,
2,107199,,,0.5826801061630249,,,
2,107249,,,0.4152681827545166,,,
2,107299,,,0.3769875764846802,,,
2,107349,,,0.2416652888059616,,,
2,107399,,,0.9710184335708618,,,
2,107449,,,0.6437098383903503,,,
2,107499,,,0.39691752195358276,,,
2,107549,,,0.4167221784591675,,,
2,107599,,,0.5570197105407715,,,
2,107649,,,0.5248498916625977,,,
2,107699,,,0.6189271807670593,,,
2,107749,,,0.5256434679031372,,,
2,107799,,,0.6197992563247681,,,
2,107849,,,0.2052750140428543,,,
2,107899,,,0.26947081089019775,,,
2,107949,,,0.16153724491596222,,,
2,107999,,,0.3260381519794464,,,
2,108049,,,0.5424949526786804,,,
2,108099,,,0.35510942339897156,,,
2,108149,,,0.7276788353919983,,,
2,108199,,,0.4214935898780823,,,
2,108249,,,0.521361768245697,,,
2,108299,,,0.5369317531585693,,,
2,108349,,,0.325064480304718,,,
2,108399,,,0.4840507507324219,,,
2,108449,,,0.3609585464000702,,,
2,108499,,,0.4584008455276489,,,
2,108549,,,0.19149596989154816,,,
2,108599,,,0.3337494432926178,,,
2,108649,,,0.604031503200531,,,
2,108699,,,0.2624795138835907,,,
2,108749,,,0.43786492943763733,,,
2,108799,,,0.6240469217300415,,,
2,108849,,,0.5484544634819031,,,
2,108899,,,0.3179602026939392,,,
2,108949,,,0.2821153998374939,,,
2,108999,,,0.30328428745269775,,,
2,109049,,,0.374086856842041,,,
2,109099,,,0.4817807972431183,,,
2,109149,,,0.22702112793922424,,,
2,109199,,,0.36891302466392517,,,
2,109249,,,0.3778790831565857,,,
2,109299,,,0.44316422939300537,,,
2,109349,,,0.23524725437164307,,,
2,109399,,,0.6428537368774414,,,
2,109449,,,0.5179243683815002,,,
2,109499,,,0.332236647605896,,,
2,109549,,,0.24568817019462585,,,
2,109599,,,0.744363009929657,,,
2,109649,,,0.4831724464893341,,,
2,109699,,,0.39637863636016846,,,
2,109749,,,0.5865245461463928,,,
2,109799,,,0.3622152507305145,,,
2,109849,,,0.5148621797561646,,,
2,109899,,,0.7721446752548218,,,
2,109949,,,0.6921618580818176,,,
2,109999,,,0.4263719320297241,,,
2,110049,,,0.5942218899726868,,,
2,110099,,,0.2400195449590683,,,
2,110149,,,0.4677707552909851,,,
2,110199,,,0.2760642170906067,,,
2,110249,,,0.547166109085083,,,
